0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,3.3107798,8.3548765,0.0,0.0,0.0,0.0,4.670482,3.7503722,52.352646,10.012172,0.0,0.0651206,0.0,0.0,0.0,0.0,8.535409,15.677548,0.0,0.0,0.0,9.64556,2.4076655,0.0,0.0,7.411322,0.0,0.0,0.0,6.891025,4.182308,23.539213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5764832,5.8194757,6.3697724,0.0,7.3339257,1.3387266,11.159361,0.0,0.0,7.899071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.263777,0.0,0.0,0.0,6.440193,0.0,0.0,0.0,0.0,0.0,12.4979925,0.0,0.0,0.0,0.35965496,0.0,10.316279,1.0145324,4.43474,12.485111,7.903467,0.0,0.0,11.157822,0.0,4.1432014,0.0,0.0,0.0,0.0,0.0,0.0,3.3441553,0.0,13.920498,0.0,4.095102,0.0,14.699495,0.0,4.02096,0.0
0.0,2.2602694,4.850766,4.0432324,0.0,0.0,0.0,0.0,8.505436,53.7025,1.2975366,0.0,15.1351,0.0,0.0,0.0,0.0,4.1554303,15.111747,7.134583,0.0,0.0,7.1327147,4.8144207,0.0,0.0,15.164915,0.0,0.0,0.0,8.248149,0.0,23.104012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8851056,3.7202098,0.0,8.681217,4.987719,4.950527,12.292965,0.0,0.0,7.261665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.103234,0.0,0.0,0.0,0.0,0.0,9.843879,0.0,0.0,0.0,14.9892435,0.0,0.0,0.0,8.565552,0.0,3.5288393,9.258861,8.615968,14.62342,12.414132,0.0,0.0,6.387789,0.0,3.0930326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.525187,0.0,5.0257273,0.0,1.6438774,0.0,7.1538234,0.0
0.0,0.0,7.5714493,1.6537204,0.0,0.0,0.0,1.92831,8.278643,45.700497,8.472428,0.0,5.3022738,0.0,0.0,0.0,0.0,8.009638,13.677122,0.0,0.0,0.0,6.099459,1.0855324,0.0,0.0,14.130257,0.0,0.0,0.0,8.176373,0.0,24.436708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028376,1.8628689,0.0,4.4935055,5.3724804,0.0,6.3328347,0.0,0.0,10.2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.457847,0.0,0.0,0.0,0.0,0.0,6.4044423,0.0,0.0,0.0,13.783161,0.0,0.0,0.0,3.0593486,0.0,5.9070725,10.687543,5.2474523,20.064941,5.4273696,0.0,0.0,10.389365,0.0,8.214688,0.0,0.0,0.0,0.0,0.0,0.0,1.245266,0.0,13.296348,0.0,5.938477,0.0,3.717584,0.0,3.2476227,0.0
0.0,0.49326816,10.5057125,0.0,0.0,0.0,0.0,3.065366,4.0030003,44.26689,7.8821282,0.0,6.0200567,0.0,0.0,0.0,0.0,16.38026,17.121294,5.125049,0.0,0.0,12.040124,1.6157134,0.0,0.0,10.317635,0.0,0.0,0.0,9.839434,8.015274,10.138933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91867,4.528261,8.033079,9.721244,2.8180168,6.874117,0.0,0.0,0.0,15.985421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.009662,0.0,0.0,0.0,0.0,0.0,0.021146396,0.0,0.0,0.0,5.102486,0.0,0.0,0.0,0.0,0.0,6.1451097,14.800307,3.4970126,17.11791,0.0,0.0,0.0,2.5866556,0.0,11.71392,0.0,0.0,0.0,0.0,0.0,0.0,0.21569538,0.0,19.58829,0.0,0.0,0.0,18.467234,0.0,18.07348,0.0
0.0,7.4135714,5.1600394,7.547245,0.0,0.0,0.0,13.145192,3.3377364,51.822086,5.8141637,0.0,11.961528,0.0,0.0,0.0,0.0,16.621283,12.155667,30.911585,0.0,0.0,5.551052,16.37964,0.0,0.0,5.297281,0.0,0.0,0.0,11.7034,13.649259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.707687,0.0,12.779506,8.239847,13.518082,27.281181,0.0,0.0,0.0,14.18009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44902,0.0,3.007203,0.0,0.0,0.0,5.666083,0.0,0.0,0.0,2.1236796,0.0,0.0,14.042345,7.5468793,5.4988008,7.5413103,0.0,0.0,0.0,0.0,12.312863,0.0,0.0,0.0,0.0,0.0,0.0,17.414194,0.0,0.0,0.0,12.299084,0.0,20.222672,0.0,16.602463,0.0
0.0,0.0,4.7883205,0.0,0.0,0.0,0.0,5.3584995,2.7009194,47.939453,4.812444,0.0,3.2373838,0.0,0.0,0.0,0.0,7.3882613,13.219436,0.0,0.0,0.0,11.029638,0.9521076,0.0,0.0,14.827619,0.0,0.0,0.0,7.4317627,3.2783625,23.644503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219416,6.350211,1.48247,4.587223,10.328182,2.5511584,11.702432,0.0,0.0,10.090268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.670835,0.0,0.0,0.0,6.5457354,0.0,0.0,0.0,0.0,0.0,13.924156,0.0,0.0,0.0,4.1132884,0.0,10.835834,4.8402066,2.6393688,14.287064,8.5414505,0.0,0.0,7.929617,0.0,7.0584702,0.0,0.0,0.0,0.0,0.0,0.0,0.18000507,0.0,14.285483,0.0,4.5259576,0.0,8.511613,0.0,3.456795,0.0
0.0,0.0,13.35376,0.5957742,0.0,0.0,0.0,11.280008,8.807724,43.67375,0.8973153,0.0,3.5814795,0.0,0.0,0.0,0.0,9.109137,17.840527,0.0,0.0,0.0,0.008019442,0.0,0.0,0.0,18.900427,0.0,0.0,0.0,0.29238728,0.0,20.292374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6360765,9.985971,0.0,13.505756,7.279729,9.4038105,2.5163872,0.0,0.0,18.07769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4554,0.0,0.0,0.0,0.18026341,0.0,0.0,0.0,0.0,0.0,15.888213,0.0,0.0,0.0,0.0,0.0,6.8718033,17.265402,1.5361259,19.390833,5.2749195,0.0,0.0,2.028633,0.0,12.358015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.983131,0.0,0.0,0.0,8.152795,0.0,15.269683,0.0
0.0,4.2616844,8.235943,6.8470464,0.0,0.0,0.0,2.9803784,10.443109,54.071472,2.6165292,0.0,10.56125,0.0,0.0,0.0,0.0,2.11019,14.961717,5.5436993,0.0,0.0,1.6144211,3.519985,0.0,0.0,8.530799,0.0,0.0,0.0,4.043679,0.620186,24.109978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2884132,5.9868865,0.0,5.578186,4.3939056,6.9803467,14.111391,0.0,0.0,3.038144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314519,0.0,0.0,0.0,1.925382,0.0,4.133358,0.0,0.0,0.0,16.654163,0.0,0.0,0.0,5.958891,0.0,4.4050555,3.7666771,10.286817,9.643247,14.78966,0.0,0.0,6.7950764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1569204,0.0,4.868516,0.0,6.481322,0.0,3.791262,0.0,4.0553813,0.0
0.0,0.0,6.866334,0.0,0.0,0.0,0.0,0.0,8.1048355,46.98089,5.1842895,0.0,8.079117,0.0,0.0,0.0,0.0,18.738064,11.596407,0.07601498,0.0,0.0,13.705947,10.412039,0.0,0.0,14.205146,0.0,0.0,0.0,5.175709,3.0574381,15.551302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7921805,0.48671782,6.76267,10.847231,4.594311,8.026513,5.9255137,0.0,0.0,9.5464945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.978407,0.0,0.0,0.0,0.0,0.0,6.155094,0.0,0.0,0.0,3.9467018,0.0,0.0,0.0,3.965755,0.0,11.403356,16.87896,0.0,23.113794,8.266142,0.0,0.0,10.267127,0.0,2.815417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.295507,0.0,0.0,0.0,18.121614,0.0,9.585609,0.0
0.0,2.331629,10.079929,2.3630624,0.0,0.0,0.0,4.651302,10.222836,48.60569,8.899496,0.0,5.9571147,0.0,0.0,0.0,0.0,7.967633,15.775152,3.1551023,0.0,0.0,2.9189155,0.14161226,0.0,0.0,11.753968,0.0,0.0,0.0,7.480389,2.282986,23.368114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1903,3.6185358,0.47594503,4.287117,4.017939,1.1368544,4.2428145,0.0,0.0,11.4699955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9375925,0.0,0.0,0.0,0.7914108,0.0,4.0466657,0.0,0.0,0.0,17.173645,0.0,0.0,0.0,1.4451529,0.0,5.7169433,10.945786,5.812077,14.960773,3.0784826,0.0,0.0,6.8994374,0.0,10.581129,0.0,0.0,0.0,0.0,0.0,0.0,5.4872284,0.0,9.267856,0.0,6.5393963,0.0,5.1841073,0.0,6.652073,0.0
0.0,1.4553987,13.015789,6.461721,0.0,0.0,0.0,6.5712695,14.070358,51.48373,7.334176,0.0,10.799418,0.0,0.0,0.0,0.0,7.139957,15.103757,4.932466,0.0,0.0,1.8545611,1.032872,0.0,0.0,7.581656,0.0,0.0,0.0,7.689044,9.9344425,22.840982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.534574,7.104694,0.0,8.646353,0.327404,5.3490243,6.38281,0.0,0.0,7.322038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4938765,0.0,0.0,0.0,1.8856963,0.0,0.8156463,0.0,0.0,0.0,17.832474,0.0,0.0,0.0,6.127275,0.0,7.7747607,9.950448,11.521376,11.3747015,4.1180315,0.0,0.0,1.4526874,0.0,5.6832666,0.0,0.0,0.0,0.0,0.0,0.0,7.9485826,0.0,5.133664,0.0,3.6510632,0.0,4.928552,0.0,6.9386544,0.0
0.0,5.681448,5.6615696,3.7251935,0.0,0.0,0.0,0.4741243,7.221304,54.797573,3.1868246,0.0,12.776913,0.0,0.0,0.0,0.0,0.46885547,13.521209,6.775548,0.0,0.0,5.6895666,5.368909,0.0,0.0,6.4238787,0.0,0.0,0.0,7.1025243,1.8455907,23.095404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655683,5.090406,0.0,3.184584,4.6179557,5.7795525,16.340939,0.0,0.0,1.377068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1072655,0.0,0.0,0.0,2.573052,0.0,5.1528997,0.0,0.0,0.0,13.674806,0.0,0.0,0.0,8.956207,0.0,4.528918,0.0,12.267335,8.060771,15.979983,0.0,0.0,6.848411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67860794,0.0,6.6271596,0.0,4.559953,0.0,4.8477645,0.0,3.0560725,0.0
0.0,2.2914488,4.923174,1.9536748,0.0,0.0,0.0,3.1920583,7.355981,50.804405,8.915768,0.0,6.2291174,0.0,0.0,0.0,0.0,8.201999,14.654599,5.8988266,0.0,0.0,5.9668026,4.4003506,0.0,0.0,16.464664,0.0,0.0,0.0,10.171165,0.0,24.751772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.190924,0.0,2.9698644,2.198456,9.161301,0.0,5.682149,0.0,0.0,12.9942665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.052872,0.0,0.0,0.0,2.071634,0.0,8.669156,0.0,0.0,0.0,18.136868,0.0,0.0,0.0,2.323381,0.0,4.235946,11.326773,3.3573124,16.571972,5.0756307,0.0,0.0,10.272521,0.0,13.933074,0.0,0.0,0.0,0.0,0.0,0.0,5.395685,0.0,8.2714405,0.0,12.194111,0.0,2.8473752,0.0,3.6664464,0.0
0.0,0.0,3.6331656,0.18692252,0.0,0.0,0.0,9.008675,2.0290558,53.63537,1.7706048,0.0,7.0198765,0.0,0.0,0.0,0.0,4.0200744,10.125276,2.1413794,0.0,0.0,9.674554,3.2497046,0.0,0.0,12.12255,0.0,0.0,0.0,6.2262473,3.6253207,23.219423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.320314,0.0,5.2037964,14.555789,10.755194,17.895075,0.0,0.0,5.6593647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.626605,0.0,0.0,0.0,9.5898285,0.0,0.0,0.0,0.0,0.0,11.730207,0.0,0.0,0.0,9.19167,0.0,9.825665,0.0,7.834152,12.71801,19.379711,0.0,0.0,7.2731514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255844,0.0,8.037165,0.0,4.8645506,0.0,9.865264,0.0,0.54441464,0.0
0.0,0.0,8.474374,1.1304927,0.0,0.0,0.0,5.1726985,3.1305716,49.053307,8.539741,0.0,2.7024431,0.0,0.0,0.0,0.0,8.787462,17.707396,0.5360904,0.0,0.0,12.073989,1.835212,0.0,0.0,9.33582,0.0,0.0,0.0,12.272165,6.6791115,20.364698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0087323,7.817575,1.1889691,6.101713,5.156062,0.0,9.608851,0.0,0.0,8.946864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.863448,0.0,0.0,0.0,3.6885898,0.0,0.0,0.0,0.0,0.0,12.247647,0.0,0.0,0.0,2.4122596,0.0,6.4525867,4.258385,8.499966,13.392647,2.5111787,0.0,0.0,5.928648,0.0,10.158719,0.0,0.0,0.0,0.0,0.0,0.0,4.2280207,0.0,14.240516,0.0,5.5430284,0.0,8.719679,0.0,6.455026,0.0
0.0,2.5515292,10.353085,0.0,0.0,0.0,0.0,10.747391,0.82451546,53.89531,4.315602,0.0,0.7826936,0.0,0.0,0.0,0.0,14.13691,16.308134,5.982464,0.0,0.0,8.616872,4.627282,0.0,0.0,5.668899,0.0,0.0,0.0,2.4449625,3.8795187,10.022843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062657855,5.8884816,11.332962,7.393902,12.1431055,19.429289,9.9486685,0.0,0.0,9.797326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.134093,0.0,0.0,0.0,5.3858347,0.0,0.0,0.0,0.0,0.0,2.0269096,0.0,0.0,0.0,0.0,0.0,4.950375,5.3121843,5.1640825,14.789982,16.14159,0.0,0.0,7.8601794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2126799,0.0,11.81035,0.0,0.64008075,0.0,27.174557,0.0,13.880904,0.0
0.0,6.317857,5.1626124,5.0929623,0.0,0.0,0.0,0.0,11.7472515,52.021442,6.0046554,0.0,14.209567,0.0,0.0,0.0,0.0,7.4015245,11.027593,13.07799,0.0,0.0,8.099986,15.85395,0.0,0.0,2.511354,0.0,0.0,0.0,9.664354,16.555466,18.476778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.402499,3.6989744,0.41674474,3.8832324,0.0,6.743295,11.416001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254686,0.0,5.216419,0.0,0.0,0.0,16.704506,0.0,0.0,0.0,9.585777,0.0,9.898489,3.0350773,8.984909,0.0,5.741523,0.0,0.0,1.8038841,0.0,1.8464286,0.0,0.0,0.0,0.0,0.0,0.0,10.447802,0.0,0.0,0.0,7.260797,0.0,6.792761,0.0,2.180349,0.0
0.0,1.2905294,12.286331,7.176559,0.0,0.0,0.0,3.2176325,13.70177,47.40616,14.662517,0.0,12.599359,0.0,0.0,0.0,0.0,8.01278,13.387004,6.2855043,0.0,0.0,1.9851742,1.5021749,0.0,0.0,7.5245166,0.0,0.0,0.0,14.658667,3.1953452,21.477585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3454394,0.0,0.0,4.864667,0.0,0.0,0.0,0.0,0.0,10.697132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1741486,0.0,0.0,0.0,0.0,0.0,11.500417,0.0,0.0,0.0,12.92895,0.0,0.0,0.0,6.6098604,0.0,0.58325803,14.160897,15.258095,20.748913,0.0,0.0,0.0,5.424903,0.0,8.551658,0.0,0.0,0.0,0.0,0.0,0.0,7.5186977,0.0,6.9041257,0.0,5.490225,0.0,1.0431589,0.0,5.5243044,0.0
0.0,5.7279015,7.3172445,0.0,0.0,0.0,0.0,2.5366666,4.1425667,53.749245,10.736601,0.0,0.0,0.0,0.0,0.0,0.0,6.303823,16.97772,0.23733996,0.0,0.0,6.3760576,2.8633568,0.0,0.0,8.568401,0.0,0.0,0.0,6.324696,0.0,25.359764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1652544,2.52513,7.790095,0.0,8.320076,0.0,11.088622,0.0,0.0,8.023218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.866372,0.0,0.0,0.0,3.3274698,0.0,3.6073394,0.0,0.0,0.0,13.712608,0.0,0.0,0.0,0.0,0.0,5.116174,1.2435392,4.4448824,14.4115095,10.323987,0.0,0.0,15.497681,0.0,4.775345,0.0,0.0,0.0,0.0,0.0,0.0,3.1678343,0.0,12.530739,0.0,8.624968,0.0,11.196502,0.0,2.853656,0.0
0.0,0.06804195,5.027149,3.2794747,0.0,0.0,0.0,9.774444,0.0,46.832108,2.2524784,0.0,0.7610148,0.0,0.0,0.0,0.0,7.7365575,22.349386,10.530106,0.0,0.0,10.51652,1.1438806,0.0,0.0,14.892615,0.0,0.0,0.0,12.014603,9.426147,15.173273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.407331,11.507488,3.9757152,8.988827,9.478578,4.6207404,7.6441846,0.0,0.0,14.585552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.652542,0.0,0.0,0.0,11.162535,0.0,0.0,0.0,0.0,0.0,20.113272,0.0,0.0,0.0,0.0,0.0,2.2573836,6.0972257,2.5538826,2.3154197,0.0,0.0,0.0,0.0,0.0,24.92333,0.0,0.0,0.0,0.0,0.0,0.0,9.582966,0.0,7.3908734,0.0,14.117232,0.0,4.527546,0.0,12.723964,0.0
0.0,0.4354116,3.5753534,2.774056,0.0,0.0,0.0,6.631101,0.0,47.666027,3.6267507,0.0,0.1518878,0.0,0.0,0.0,0.0,2.4272313,20.934404,4.638056,0.0,0.0,9.492606,0.0,0.0,0.0,15.177554,0.0,0.0,0.0,11.57667,1.3536931,22.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.801293,9.791182,1.3711419,4.1351223,10.0754,0.0,12.125371,0.0,0.0,11.324062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.889137,0.0,0.0,0.0,8.633264,0.0,0.0,0.0,0.0,0.0,20.539818,0.0,0.0,0.0,0.0,0.0,1.6897663,1.2373565,4.522709,6.0741034,2.601622,0.0,0.0,5.03428,0.0,18.979351,0.0,0.0,0.0,0.0,0.0,0.0,5.4317827,0.0,9.961736,0.0,14.813893,0.0,0.0,0.0,6.052758,0.0
0.0,1.7281057,4.6709356,3.555738,0.0,0.0,0.0,0.0,5.526497,52.428722,6.071848,0.0,15.005438,0.0,0.0,0.0,0.0,3.946269,11.727824,6.07821,0.0,0.0,11.9034195,8.721281,0.0,0.0,5.853865,0.0,0.0,0.0,13.227073,3.547457,19.814028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2744472,0.0,5.2493286,3.204939,2.812829,14.527033,0.0,0.0,1.3474164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3581266,0.0,0.0,0.0,0.0,0.0,8.343567,0.0,0.0,0.0,7.188748,0.0,0.0,0.0,12.313431,0.0,3.6831229,1.4793047,15.443777,13.796374,12.955817,0.0,0.0,6.955064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.659338,0.0,2.284765,0.0,5.7004623,0.0,2.6535342,0.0
0.0,9.663849,7.0211926,1.694345,0.0,0.0,0.0,2.5404246,5.9417944,52.093662,7.524141,0.0,8.523726,0.0,0.0,0.0,0.0,14.733008,15.738778,19.2116,0.0,0.0,6.670783,13.897825,0.0,0.0,4.1748834,0.0,0.0,0.0,7.579747,7.9152966,7.056863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.349186,0.0,14.192723,3.587291,5.5807214,15.222752,2.362891,0.0,0.0,9.999205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2923295,0.0,0.0,0.0,3.1613436,0.0,6.1084394,0.0,0.0,0.0,7.78573,0.0,0.0,0.0,0.0,0.0,0.8412975,10.323123,3.9159749,6.527734,5.951985,0.0,0.0,4.9920273,0.0,7.9941516,0.0,0.0,0.0,0.0,0.0,0.0,9.499752,0.0,2.5871036,0.0,7.0442257,0.0,19.845589,0.0,14.811294,0.0
0.0,0.0,16.310743,7.1250606,0.0,0.0,0.0,13.973352,9.565219,53.959602,3.4397745,0.0,5.6371903,0.0,0.0,0.0,0.0,8.686805,18.612852,2.9595432,0.0,0.0,0.3972268,0.0,0.0,0.0,8.510434,0.0,0.0,0.0,2.771897,4.6637707,18.22168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12599875,10.738482,0.0,13.208372,6.262893,14.957675,8.148085,0.0,0.0,10.52522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8889046,0.0,0.0,0.0,1.8554391,0.0,0.0,0.0,0.0,0.0,11.825718,0.0,0.0,0.0,1.3981205,0.0,4.3608594,10.076193,11.717688,16.457502,11.821864,0.0,0.0,2.045555,0.0,2.78495,0.0,0.0,0.0,0.0,0.0,0.0,5.2184,0.0,9.293301,0.0,0.92319137,0.0,13.573251,0.0,13.41476,0.0
0.0,0.0,15.165374,6.631335,0.0,0.0,0.0,12.193928,10.160813,47.93356,7.000496,0.0,4.1372466,0.0,0.0,0.0,0.0,8.639674,19.416004,2.0827105,0.0,0.0,1.1498823,0.0,0.0,0.0,11.520373,0.0,0.0,0.0,7.53179,5.979393,20.609114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.155761,9.718973,0.0,11.411059,3.67334,5.092347,2.9880033,0.0,0.0,13.878354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658272,0.0,0.0,0.0,1.4368147,0.0,0.0,0.0,0.0,0.0,17.138184,0.0,0.0,0.0,0.053632326,0.0,4.141356,12.896495,9.62015,15.711678,0.7615456,0.0,0.0,0.9181023,0.0,13.894746,0.0,0.0,0.0,0.0,0.0,0.0,7.88398,0.0,9.524829,0.0,5.030879,0.0,5.6694026,0.0,11.709769,0.0
0.0,0.38660637,9.028555,0.0,0.0,0.0,0.0,8.613802,3.7167237,51.641445,7.5535517,0.0,0.0,0.0,0.0,0.0,0.0,6.485107,16.602942,0.0,0.0,0.0,7.014669,0.0,0.0,0.0,9.695867,0.0,0.0,0.0,4.2366953,1.5635911,26.312593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7133381,8.746972,3.028727,1.3658488,9.795295,1.7629758,13.909092,0.0,0.0,7.35532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.806163,0.0,0.0,0.0,8.2302065,0.0,0.0,0.0,0.0,0.0,15.349919,0.0,0.0,0.0,0.0,0.0,10.05215,0.06673366,4.1575847,12.952503,10.49763,0.0,0.0,11.533593,0.0,5.071969,0.0,0.0,0.0,0.0,0.0,0.0,4.329405,0.0,12.31656,0.0,7.00652,0.0,11.480077,0.0,1.8346535,0.0
0.0,0.81732094,7.600754,0.0,0.0,0.0,0.0,0.0,11.782937,48.69822,17.945183,0.0,2.5362444,0.0,0.0,0.0,0.0,24.54626,5.4616103,0.3857832,0.0,0.0,13.28433,21.425797,0.0,0.0,3.928945,0.0,0.0,0.0,7.3532424,9.716438,17.052982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356187,0.0,13.584327,0.0,4.201127,4.4687586,2.6890132,0.0,0.0,4.5811996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.931836,0.0,0.0,0.0,0.40497005,0.0,8.376345,0.0,0.0,0.0,2.6439407,0.0,0.0,0.0,2.7080865,0.0,15.997812,13.269559,0.0,21.911516,5.5163703,0.0,0.0,17.52038,0.0,0.2294614,0.0,0.0,0.0,0.0,0.0,0.0,8.892332,0.0,8.654161,0.0,3.02756,0.0,25.131453,0.0,0.0,0.0
0.0,0.0,3.3806186,9.59536,0.0,0.0,0.0,10.104079,0.0,46.55592,0.0,0.0,3.0235312,0.0,0.0,0.0,0.0,13.7984915,21.458817,11.699045,0.0,0.0,26.36394,12.712635,0.0,0.0,6.5055766,0.0,0.0,0.0,19.224436,21.053774,0.11921708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1698213,16.53513,1.9431233,21.550764,8.808865,13.679821,17.129923,0.0,0.0,4.391669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.888231,0.0,0.0,0.0,0.0,0.0,2.3721273,0.0,0.0,0.0,4.697155,0.0,1.0739921,0.0,12.746283,1.9837584,2.4757876,0.0,0.0,0.0,0.0,14.723347,0.0,0.0,0.0,0.0,0.0,0.0,8.180022,0.0,10.114541,0.0,8.534426,0.0,14.688144,0.0,14.5219965,0.0
0.0,0.06861892,5.213702,2.0208392,0.0,0.0,0.0,0.0,5.3324003,50.472008,0.0,0.0,10.741994,0.0,0.0,0.0,0.0,2.3341308,16.21002,1.2392187,0.0,0.0,11.59007,3.6686852,0.0,0.0,10.363512,0.0,0.0,0.0,7.5773263,5.7565956,22.823198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392716,11.271187,0.0,9.265013,2.1319766,2.5079143,18.180891,0.0,0.0,1.717432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.796069,0.0,0.0,0.0,3.034663,0.0,0.2078086,0.0,0.0,0.0,14.716405,0.0,0.0,0.0,8.541507,0.0,8.733012,0.51349765,9.00453,6.879113,10.599846,0.0,0.0,3.5099192,0.0,0.36978123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.983536,0.0,1.7890744,0.0,3.4722888,0.0,5.4377127,0.0
0.0,1.4376241,2.6341612,0.0,0.0,0.0,0.0,6.6830044,0.0,46.93482,4.1077113,0.0,11.305884,0.0,0.0,0.0,0.0,4.9763775,8.825089,8.498825,0.0,0.0,13.919814,5.084964,0.0,0.0,6.9064603,0.0,0.0,0.0,12.950951,13.642984,15.028805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1009917,5.726907,0.0,4.825803,9.302173,8.995708,12.086068,0.0,0.0,6.587722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.340563,0.0,0.0,0.0,9.998594,0.0,0.0,0.0,0.0,0.0,8.454282,0.0,0.0,0.0,11.603462,0.0,9.095457,0.0,10.275199,6.052098,9.087441,0.0,0.0,0.0,0.0,0.74224925,0.0,0.0,0.0,0.0,0.0,0.0,2.3899293,0.0,7.2960424,0.0,1.0146524,0.0,10.492011,0.0,4.6828513,0.0
